date,nav,scheme_code,scheme_name,fund_house
2017-07-05,47.6057,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-07-06,47.6048,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-07-07,47.6689,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-07-10,47.7571,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-07-11,47.8999,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-07-12,47.981,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-07-13,48.2403,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-07-14,47.7904,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-07-17,47.97,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-07-18,47.9429,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-07-19,48.2322,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-07-20,48.4308,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-07-21,48.2629,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-07-24,48.2489,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-07-25,48.2663,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-07-26,48.4663,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-07-27,48.1589,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-07-28,48.5811,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-07-31,48.6537,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-08-01,48.8185,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-08-02,48.434,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-08-03,48.0355,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-08-04,48.1507,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-08-07,48.5716,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-08-08,48.14,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-08-09,47.6533,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-08-10,46.6004,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-08-11,46.9331,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-08-14,47.737,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-08-16,48.3225,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-08-17,48.7034,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-08-18,48.3833,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-08-21,47.7179,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-08-22,47.9154,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-08-23,48.1917,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-08-24,48.248,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-08-28,48.5392,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-08-29,48.1384,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-08-30,48.4861,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-08-31,49.1482,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-09-01,49.6448,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-09-04,49.5888,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-09-05,50.0883,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-09-06,50.2949,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-09-07,50.479,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-09-08,50.5481,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-09-11,50.7696,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-09-12,51.0852,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-09-13,50.6965,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-09-14,51.3182,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-09-15,51.7518,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-09-18,52.3804,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-09-19,52.9686,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-09-20,53.3602,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-09-21,53.3041,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-09-22,51.5995,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-09-25,51.0501,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-09-26,51.6784,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-09-27,50.832,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-09-28,51.2362,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-09-29,51.961,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-10-03,52.3213,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-10-04,53.2395,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-10-05,53.4476,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-10-06,53.8125,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-10-09,53.9716,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-10-10,54.358,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-10-11,53.678,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-10-12,53.9971,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-10-13,54.1717,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-10-16,54.2114,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-10-17,54.5388,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-10-18,54.4244,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-10-23,54.3424,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-10-24,54.5146,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-10-25,53.9848,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-10-26,54.1288,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-10-27,54.5232,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-10-30,55.0944,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-10-31,55.4171,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-11-01,55.8753,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-11-02,56.6875,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-11-03,57.5792,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-11-06,57.8698,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-11-07,57.5758,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-11-08,57.2373,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-11-09,58.0804,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-11-10,57.7898,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-11-13,57.8186,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-11-14,57.9063,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-11-15,57.2689,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-11-16,58.0829,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-11-17,58.6486,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-11-20,59.2067,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-11-21,59.6667,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-11-22,60.0691,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-11-23,60.5408,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-11-24,61.0875,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-11-27,61.2762,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-11-28,61.8321,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-11-29,61.933,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-11-30,61.9529,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-12-01,61.4989,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-12-04,61.3177,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-12-05,61.5105,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-12-06,61.4633,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-12-07,61.9916,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-12-08,62.8436,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-12-11,63.6318,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-12-12,63.3879,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-12-13,62.8065,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-12-14,62.7841,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-12-15,63.3238,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-12-18,63.8694,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-12-19,65.2296,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-12-20,65.8782,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-12-21,66.4699,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-12-22,66.208,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-12-26,66.0961,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-12-27,66.0456,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-12-28,66.3183,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2017-12-29,66.1565,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-01-01,66.1953,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-01-02,65.5915,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-01-03,67.0627,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-01-04,67.8023,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-01-05,68.8684,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-01-08,69.0661,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-01-09,68.6975,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-01-10,68.6873,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-01-11,68.7927,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-01-12,68.8466,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-01-15,69.0392,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-01-16,67.6438,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-01-17,67.8071,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-01-18,66.4689,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-01-19,67.0254,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-01-22,67.6775,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-01-23,67.2381,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-01-24,66.4519,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-01-25,65.9743,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-01-29,65.4636,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-01-30,65.2116,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-01-31,64.872,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-02-01,64.6604,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-02-02,62.5129,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-02-05,62.5391,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-02-06,61.0687,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-02-07,62.36,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-02-08,63.7076,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-02-09,63.9351,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-02-12,64.4738,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-02-14,64.5707,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-02-15,63.6826,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-02-16,62.6723,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-02-19,61.7037,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-02-20,61.855,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-02-21,61.8416,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-02-22,61.7289,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-02-23,62.211,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-02-26,62.7988,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-02-27,62.4806,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-02-28,62.2774,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-03-01,62.2116,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-03-05,61.4179,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-03-06,60.7648,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-03-07,59.7924,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-03-08,59.6107,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-03-09,59.6427,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-03-12,59.9923,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-03-13,60.5853,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-03-14,60.3817,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-03-15,60.6964,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-03-16,60.1759,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-03-19,59.1931,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-03-20,59.0942,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-03-21,59.2581,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-03-22,58.3845,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-03-23,57.8792,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-03-26,58.3483,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-03-27,58.7848,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-03-28,58.0969,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-04-02,59.6897,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-04-03,60.3663,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-04-04,59.8079,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-04-05,60.5934,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-04-06,61.0985,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-04-09,61.559,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-04-10,61.7781,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-04-11,61.6102,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-04-12,61.7648,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-04-13,61.5831,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-04-16,61.9447,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-04-17,61.8273,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-04-18,61.6812,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-04-19,62.0316,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-04-20,62.0067,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-04-23,62.337,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-04-24,62.5241,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-04-25,62.5142,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-04-26,63.2641,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-04-27,63.0954,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-04-30,62.9323,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-05-02,62.4199,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-05-03,61.9566,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-05-04,61.5548,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-05-07,62.362,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-05-08,62.3405,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-05-09,62.7255,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-05-10,62.18,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-05-11,62.0221,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-05-14,61.1396,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-05-15,61.1301,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-05-16,60.6782,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-05-17,61.0749,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-05-18,60.8312,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-05-21,59.7326,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-05-22,59.7925,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-05-23,59.3398,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-05-24,59.2931,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-05-25,59.255,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-05-28,59.7938,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-05-29,59.4956,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-05-30,59.6359,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-05-31,58.995,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-06-01,57.8765,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-06-04,56.5065,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-06-05,55.1442,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-06-06,55.91,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-06-07,57.0031,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-06-08,57.0448,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-06-11,57.3946,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-06-12,57.4404,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-06-13,57.2522,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-06-14,57.4387,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-06-15,57.0672,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-06-18,56.868,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-06-19,56.0586,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-06-20,55.9644,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-06-21,55.5814,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-06-22,55.5548,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-06-25,55.0055,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-06-26,54.6316,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-06-27,53.7015,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-06-28,53.2372,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-06-29,54.0638,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-07-02,53.9029,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-07-03,53.973,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-07-04,54.162,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-07-05,53.9747,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-07-06,54.1996,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2018-07-09,54.8668,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
