date,nav,scheme_code,scheme_name,fund_house
2014-02-04,32.9965,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-02-05,33.0271,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-02-06,33.0351,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-02-07,33.0979,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-02-10,33.1096,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-02-11,33.0822,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-02-12,33.0892,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-02-13,33.0386,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-02-14,33.0458,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-02-17,33.1427,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-02-18,33.2698,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-02-19,33.2091,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-02-20,33.2042,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-02-21,33.2961,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-02-24,33.4027,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-02-25,33.443,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-02-26,33.5375,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-02-28,33.4958,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-03-03,33.4822,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-03-04,33.6518,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-03-05,33.72,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-03-06,33.822,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-03-07,33.8733,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-03-10,33.8479,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-03-11,33.9443,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-03-12,33.918,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-03-13,33.8708,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-03-14,33.8191,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-03-18,33.8637,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-03-19,33.908,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-03-20,33.9027,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-03-21,33.9409,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-03-24,34.0039,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-03-25,33.9937,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-03-26,33.998,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-03-27,34.1115,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-03-28,34.2524,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-03-31,34.3716,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-04-01,34.4386,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-04-02,34.4663,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-04-03,34.4587,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-04-04,34.5208,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-04-07,34.5081,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-04-09,34.6294,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-04-10,34.6955,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-04-11,34.8263,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-04-15,34.8415,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-04-16,34.8088,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-04-17,35.0202,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-04-21,35.2201,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-04-22,35.2249,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-04-23,35.277,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-04-25,35.3158,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-04-28,35.4212,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-04-29,35.3096,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-04-30,35.1457,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-05-02,35.0865,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-05-05,35.0838,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-05-06,35.0292,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-05-07,34.9808,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-05-08,34.9568,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-05-09,35.1143,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-05-12,35.0663,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-05-13,35.1825,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-05-15,35.1011,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-05-16,35.2264,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-05-19,35.3626,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-05-20,35.5816,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-05-21,35.7331,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-05-22,35.9131,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-05-23,35.962,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-05-26,35.7583,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-05-27,35.6921,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-05-28,35.8232,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-05-29,35.7832,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-05-30,35.808,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-06-02,36.0403,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-06-03,36.1302,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-06-04,36.2579,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-06-05,36.399,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-06-06,36.5904,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-06-09,36.8518,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-06-10,36.9468,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-06-11,36.8234,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-06-12,36.7601,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-06-13,36.4924,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-06-16,36.5217,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-06-17,36.621,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-06-18,36.65,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-06-19,36.5263,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-06-20,36.557,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-06-23,36.4175,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-06-24,36.5613,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-06-25,36.6885,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-06-26,36.6332,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-06-27,36.7123,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-06-30,36.9414,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-07-01,36.9762,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-07-02,37.4514,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-07-03,37.3962,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-07-04,37.496,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-07-07,37.5056,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-07-08,37.1313,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-07-09,36.9564,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-07-10,37.0771,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-07-11,36.7241,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-07-14,36.7263,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-07-15,37.0449,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-07-16,37.5456,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-07-17,37.6555,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-07-18,37.6211,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-07-21,37.6895,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-07-22,37.6725,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-07-23,37.5776,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-07-24,37.3938,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-07-25,37.3283,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-07-28,37.2808,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-07-30,37.4191,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-07-31,37.2912,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-08-01,37.3011,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-08-04,37.4721,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-08-05,37.4906,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-08-06,37.3793,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-08-07,37.3269,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-08-08,37.2728,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-08-11,37.2669,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-08-12,37.3673,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-08-13,37.2429,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-08-14,37.4988,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-08-18,37.7987,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-08-19,37.8322,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-08-20,37.9221,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-08-21,37.9101,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-08-22,38.229,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-08-25,38.5089,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-08-26,38.5566,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-08-27,38.7438,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-08-28,38.6759,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-09-01,38.822,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-09-02,38.8758,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-09-03,39.1931,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-09-04,39.3929,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-09-05,39.4447,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-09-08,39.8876,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-09-09,39.9404,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-09-10,40.079,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-09-11,40.0504,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-09-12,39.9154,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-09-15,40.1784,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-09-16,39.6792,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-09-17,39.6167,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-09-18,40.055,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-09-19,40.1908,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-09-22,40.2295,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-09-23,39.8477,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-09-24,39.9335,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-09-25,39.7424,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-09-26,39.662,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-09-29,39.8013,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-09-30,39.8683,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-10-01,40.0008,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-10-07,39.993,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-10-08,39.8984,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-10-09,40.0505,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-10-10,39.8034,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-10-13,39.8658,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-10-14,40.0185,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-10-16,39.8599,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-10-17,39.82,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-10-20,40.0595,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-10-21,40.2162,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-10-22,40.243,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-10-27,40.3569,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-10-28,40.5753,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-10-29,40.7219,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-10-30,40.6577,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-10-31,40.8608,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-11-03,40.8047,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-11-05,41.1598,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-11-07,41.2118,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-11-10,41.189,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-11-11,41.2873,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-11-12,41.5689,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-11-13,41.4428,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-11-14,41.4928,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-11-17,41.5882,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-11-18,41.6985,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-11-19,41.5746,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-11-20,41.6964,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-11-21,41.6807,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-11-24,41.7115,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-11-25,41.4122,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-11-26,41.4171,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-11-27,41.458,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-11-28,41.5949,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-12-01,41.6301,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-12-02,42.0164,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-12-03,42.1938,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-12-04,42.8363,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-12-05,43.1095,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-12-08,43.158,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-12-09,42.8366,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-12-10,42.7592,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-12-11,42.5564,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-12-12,42.3191,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-12-15,42.1695,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-12-16,41.7876,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
2014-12-17,41.5318,120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund
